logged_at,schema_version,kind,engine,run_id,run_id_short,spec_source,scenario_title,scenario_source,pair_key,pair_key_full,trials,wins_attacker,wins_defender,draws,no_result,attacker_win_rate,defender_win_rate,draw_rate,no_result_rate,avg_time,attacker_pos,defender_pos,start_distance,encounter_type,defender_count,a_name,a_level,a_hp,a_atk,a_role,a_cost,a_range,a_attack_speed,a_move_speed,a_target_type,a_attack_type,a_hp_per_level,a_atk_per_level,d_name,d_level,d_hp,d_atk,d_role,d_cost,d_range,d_attack_speed,d_move_speed,d_target_type,d_attack_type,d_hp_per_level,d_atk_per_level,a_perk_count,d_perk_count,perk_count_adv,a_has_perk_armor,a_has_perk_cleave,a_has_perk_duelist,a_has_perk_execute,a_has_perk_fury,a_has_perk_haste,a_has_perk_lifesteal,a_has_perk_longshot,a_has_perk_rapid,a_has_perk_shield,d_has_perk_armor,d_has_perk_cleave,d_has_perk_duelist,d_has_perk_execute,d_has_perk_fury,d_has_perk_haste,d_has_perk_lifesteal,d_has_perk_longshot,d_has_perk_rapid,d_has_perk_shield,perk_adv_armor,perk_adv_cleave,perk_adv_duelist,perk_adv_execute,perk_adv_fury,perk_adv_haste,perk_adv_lifesteal,perk_adv_longshot,perk_adv_rapid,perk_adv_shield,a_dps,d_dps,a_ttk_est,d_ttk_est,dps_adv,range_adv,ttk_adv,label_majority_winner,label_attacker_better
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S6) Archer vs Goblin Swarm x3,battle_scenarios_swarm.md,Archer__vs__Goblin x3__swarm__x3,Archer@L1|none__vs__Goblin x3@L1|none__swarm__x3__dist7,300,0,300,0,0,0.0,1.0,0.0,0.0,6.153846153846176,"[0.0, 0.0]","[7.0, 0.0]",7.0,swarm,3,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Goblin x3,1,180,24,ground_enemy,120,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,31.200000000000003,7.5,2.564102564102564,-7.200000000000003,3.0,-4.935897435897436,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S7) Mage vs Goblin Swarm x5,battle_scenarios_swarm.md,Mage__vs__Goblin x5__swarm__x5,Mage@L1|none__vs__Goblin x5@L1|none__swarm__x5__dist7,300,0,300,0,0,0.0,1.0,0.0,0.0,4.615384615384607,"[0.0, 0.0]","[7.0, 0.0]",7.0,swarm,5,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Goblin x5,1,300,40,ground_enemy,200,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,52.0,13.333333333333334,1.3461538461538463,-29.5,2.0,-11.987179487179487,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S8) Knight vs Runner Swarm x4,battle_scenarios_swarm.md,Knight__vs__Runner x4__swarm__x4,Knight@L1|none__vs__Runner x4@L1|none__swarm__x4__dist6,300,0,300,0,0,0.0,1.0,0.0,0.0,5.333333333333315,"[0.0, 0.0]","[6.0, 0.0]",6.0,swarm,4,Knight,1,120,15,tower,80,1,1.0,0.0,ground,melee,35,4,Runner x4,1,160,24,ground_enemy,140,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,36.0,10.666666666666666,3.3333333333333335,-21.0,0.0,-7.333333333333332,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S9) AntiAir vs Wyvern Swarm x3,battle_scenarios_swarm.md,AntiAir Tower__vs__Wyvern x3__swarm__x3,AntiAir Tower@L1|none__vs__Wyvern x3@L1|none__swarm__x3__dist8,300,0,300,0,0,0.0,1.0,0.0,0.0,5.999999999999998,"[0.0, 0.0]","[8.0, 0.0]",8.0,swarm,3,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Wyvern x3,1,270,42,air_enemy,330,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,42.0,12.272727272727273,2.142857142857143,-20.0,4.0,-10.129870129870131,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S10) AntiAir vs Goblin Swarm x4 (target mismatch sanity),battle_scenarios_swarm.md,AntiAir Tower__vs__Goblin x4__swarm__x4,AntiAir Tower@L1|none__vs__Goblin x4@L1|none__swarm__x4__dist7,300,0,300,0,0,0.0,1.0,0.0,0.0,5.384615384615405,"[0.0, 0.0]","[7.0, 0.0]",7.0,swarm,4,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Goblin x4,1,240,32,ground_enemy,160,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,41.6,10.909090909090908,2.1634615384615383,-19.6,4.0,-8.74562937062937,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S11) Archer vs Wyvern Swarm x4,battle_scenarios_swarm.md,Archer__vs__Wyvern x4__swarm__x4,Archer@L1|none__vs__Wyvern x4@L1|none__swarm__x4__dist9,300,0,300,0,0,0.0,1.0,0.0,0.0,6.0,"[0.0, 0.0]","[9.0, 0.0]",9.0,swarm,4,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Wyvern x4,1,360,56,air_enemy,440,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,56.0,15.0,1.4285714285714286,-32.0,3.0,-13.571428571428571,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S12) Mage vs Wyvern Swarm x2 (target mismatch sanity),battle_scenarios_swarm.md,Mage__vs__Wyvern x2__swarm__x2,Mage@L1|none__vs__Wyvern x2@L1|none__swarm__x2__dist7,300,0,300,0,0,0.0,1.0,0.0,0.0,6.0,"[0.0, 0.0]","[7.0, 0.0]",7.0,swarm,2,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Wyvern x2,1,180,28,air_enemy,220,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,28.0,8.0,2.5,-5.5,2.0,-5.5,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S13) Tank vs Dark Shaman Swarm x2,battle_scenarios_swarm.md,Tank__vs__Dark Shaman x2__swarm__x2,Tank@L1|none__vs__Dark Shaman x2@L1|none__swarm__x2__dist8,300,0,300,0,0,0.0,1.0,0.0,0.0,11.111111111111175,"[0.0, 0.0]","[8.0, 0.0]",8.0,swarm,2,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Dark Shaman x2,1,160,32,ground_enemy,240,3,0.9,1.2,tower,magic,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,28.8,22.857142857142858,6.944444444444445,-21.8,-2.0,-15.912698412698413,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_swarm_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,S14) Archer(Lv6) vs Runner(Lv6) Swarm x5,battle_scenarios_swarm.md,Archer__vs__Runner x5__swarm__x5,Archer@L6|none__vs__Runner x5@L6|none__swarm__x5__dist8,300,0,300,0,0,0.0,1.0,0.0,0.0,4.666666666666676,"[0.0, 0.0]","[8.0, 0.0]",8.0,swarm,5,Archer,6,205,50,tower,100,4,1.2,0.0,both,ranged,25,6,Runner x5,6,575,80,ground_enemy,175,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,120.0,9.583333333333334,1.7083333333333333,-60.0,3.0,-7.875000000000001,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D1: Knight vs Goblin (duel),battle_scenarios_duel.md,Knight__vs__Goblin__duel__x1,Knight@L1|none__vs__Goblin@L1|none__duel__x1__dist5,200,200,0,0,0,1.0,0.0,0.0,0.0,6.0,"[0.0, 0.0]","[5.0, 0.0]",5.0,duel,1,Knight,1,120,15,tower,80,1,1.0,0.0,ground,melee,35,4,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,10.4,4.0,11.538461538461538,4.6,0.0,7.538461538461538,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D2: Archer vs Runner (duel),battle_scenarios_duel.md,Archer__vs__Runner__duel__x1,Archer@L1|none__vs__Runner@L1|none__duel__x1__dist6,200,200,0,0,0,1.0,0.0,0.0,0.0,1.6666666666666683,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,9.0,1.6666666666666667,8.88888888888889,15.0,3.0,7.222222222222222,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D3: AntiAir Tower vs Wyvern (duel),battle_scenarios_duel.md,AntiAir Tower__vs__Wyvern__duel__x1,AntiAir Tower@L1|none__vs__Wyvern@L1|none__duel__x1__dist7,200,200,0,0,0,1.0,0.0,0.0,0.0,5.999999999999997,"[0.0, 0.0]","[7.0, 0.0]",7.0,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,14.0,4.090909090909091,6.428571428571429,8.0,4.0,2.337662337662338,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D4: Mage vs Armored Orc (duel),battle_scenarios_duel.md,Mage__vs__Armored Orc__duel__x1,Mage@L1|none__vs__Armored Orc@L1|none__duel__x1__dist5,200,200,0,0,0,1.0,0.0,0.0,0.0,11.111111111111107,"[0.0, 0.0]","[5.5, 0.0]",5.5,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Armored Orc,1,180,12,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,9.600000000000001,8.0,7.291666666666665,12.899999999999999,2.0,-0.7083333333333348,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D5: Tank vs Ogre Boss (duel),battle_scenarios_duel.md,Tank__vs__Ogre Boss__duel__x1,Tank@L1|none__vs__Ogre Boss@L1|none__duel__x1__dist4,200,0,200,0,0,0.0,1.0,0.0,0.0,19.999999999999996,"[0.0, 0.0]","[4.5, 0.0]",4.5,duel,1,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Ogre Boss,1,400,20,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,12.0,57.142857142857146,16.666666666666668,-5.0,0.0,-40.47619047619048,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D6) Archer vs Runner (close start),battle_scenarios_duel.md,Archer__vs__Runner__duel__x1,Archer@L1|none__vs__Runner@L1|none__duel__x1__dist3,300,300,0,0,0,1.0,0.0,0.0,0.0,1.666666666666674,"[0.0, 0.0]","[3.0, 0.0]",3.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,9.0,1.6666666666666667,8.88888888888889,15.0,3.0,7.222222222222222,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D7) Archer vs Runner (far start),battle_scenarios_duel.md,Archer__vs__Runner__duel__x1,Archer@L1|none__vs__Runner@L1|none__duel__x1__dist9,300,300,0,0,0,1.0,0.0,0.0,0.0,3.333333333333348,"[0.0, 0.0]","[9.0, 0.0]",9.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,9.0,1.6666666666666667,8.88888888888889,15.0,3.0,7.222222222222222,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D8) Archer vs Goblin (mid start),battle_scenarios_duel.md,Archer__vs__Goblin__duel__x1,Archer@L1|none__vs__Goblin@L1|none__duel__x1__dist6,300,300,0,0,0,1.0,0.0,0.0,0.0,3.333333333333348,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,10.4,2.5,7.692307692307692,13.6,3.0,5.192307692307692,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D9) Mage vs Runner (mid start),battle_scenarios_duel.md,Mage__vs__Runner__duel__x1,Mage@L1|none__vs__Runner@L1|none__duel__x1__dist6,300,300,0,0,0,1.0,0.0,0.0,0.0,3.333333333333348,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,9.0,1.7777777777777777,7.777777777777778,13.5,2.0,6.0,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D10) Mage vs Runner (very far start),battle_scenarios_duel.md,Mage__vs__Runner__duel__x1,Mage@L1|none__vs__Runner@L1|none__duel__x1__dist10,300,300,0,0,0,1.0,0.0,0.0,0.0,4.444444444444429,"[0.0, 0.0]","[10.0, 0.0]",10.0,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Runner,1,40,6,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,9.0,1.7777777777777777,7.777777777777778,13.5,2.0,6.0,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D11) Archer vs Dark Shaman (mid start),battle_scenarios_duel.md,Archer__vs__Dark Shaman__duel__x1,Archer@L1|none__vs__Dark Shaman@L1|none__duel__x1__dist6,300,300,0,0,0,1.0,0.0,0.0,0.0,4.166666666666668,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,14.4,3.3333333333333335,5.555555555555555,9.6,1.0,2.222222222222222,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D12) Mage vs Dark Shaman (mid start),battle_scenarios_duel.md,Mage__vs__Dark Shaman__duel__x1,Mage@L1|none__vs__Dark Shaman@L1|none__duel__x1__dist6,300,300,0,0,0,1.0,0.0,0.0,0.0,6.666666666666696,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,14.4,3.5555555555555554,4.861111111111111,8.1,0.0,1.3055555555555554,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D13) Knight vs Dark Shaman (close start),battle_scenarios_duel.md,Knight__vs__Dark Shaman__duel__x1,Knight@L1|none__vs__Dark Shaman@L1|none__duel__x1__dist3,300,300,0,0,0,1.0,0.0,0.0,0.0,7.0,"[0.0, 0.0]","[3.0, 0.0]",3.0,duel,1,Knight,1,120,15,tower,80,1,1.0,0.0,ground,melee,35,4,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,14.4,5.333333333333333,8.333333333333334,0.5999999999999996,-2.0,3.000000000000001,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D14) AntiAir vs Goblin (target mismatch sanity),battle_scenarios_duel.md,AntiAir Tower__vs__Goblin__duel__x1,AntiAir Tower@L1|none__vs__Goblin@L1|none__duel__x1__dist6,300,0,300,0,0,0.0,1.0,0.0,0.0,11.538461538461467,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Goblin,1,60,8,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,10.4,2.727272727272727,8.653846153846153,11.6,4.0,5.926573426573427,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D15) Mage vs Wyvern (target mismatch sanity),battle_scenarios_duel.md,Mage__vs__Wyvern__duel__x1,Mage@L1|none__vs__Wyvern@L1|none__duel__x1__dist6,300,0,300,0,0,0.0,1.0,0.0,0.0,7.0,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Mage,1,70,25,tower,120,3,0.9,0.0,ground,magic,20,7,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,14.0,4.0,5.0,8.5,2.0,1.0,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D16) AntiAir vs Dark Shaman (target mismatch sanity),battle_scenarios_duel.md,AntiAir Tower__vs__Dark Shaman__duel__x1,AntiAir Tower@L1|none__vs__Dark Shaman@L1|none__duel__x1__dist6,300,0,300,0,0,0.0,1.0,0.0,0.0,8.888888888888857,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,AntiAir Tower,1,90,22,tower,130,5,1.0,0.0,air,ranged,25,6,Dark Shaman,1,80,16,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,14.4,3.6363636363636362,6.25,7.6,2.0,2.6136363636363638,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,"D17) Archer vs Wyvern (both target, far start)",battle_scenarios_duel.md,Archer__vs__Wyvern__duel__x1,Archer@L1|none__vs__Wyvern@L1|none__duel__x1__dist8,300,300,0,0,0,1.0,0.0,0.0,0.0,5.833333333333311,"[0.0, 0.0]","[8.0, 0.0]",8.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,14.0,3.75,5.714285714285714,10.0,3.0,1.9642857142857144,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D18) Archer(Lv3) vs Runner(Lv3),battle_scenarios_duel.md,Archer__vs__Runner__duel__x1,Archer@L3|none__vs__Runner@L3|none__duel__x1__dist6,300,300,0,0,0,1.0,0.0,0.0,0.0,2.4999999999999996,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Archer,3,130,32,tower,100,4,1.2,0.0,both,ranged,25,6,Runner,3,70,10,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4,15.0,1.8229166666666667,8.666666666666666,23.4,3.0,6.843749999999999,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D19) Archer(Lv6) vs Runner(Lv6),battle_scenarios_duel.md,Archer__vs__Runner__duel__x1,Archer@L6|none__vs__Runner@L6|none__duel__x1__dist6,300,300,0,0,0,1.0,0.0,0.0,0.0,2.4999999999999996,"[0.0, 0.0]","[6.0, 0.0]",6.0,duel,1,Archer,6,205,50,tower,100,4,1.2,0.0,both,ranged,25,6,Runner,6,115,16,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,24.0,1.9166666666666667,8.541666666666666,36.0,3.0,6.624999999999999,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D20) Tank(Lv10) vs Ogre Boss(Lv10),battle_scenarios_duel.md,Tank__vs__Ogre Boss__duel__x1,Tank@L10|none__vs__Ogre Boss@L10|none__duel__x1__dist4,300,0,300,0,0,0.0,1.0,0.0,0.0,16.66666666666667,"[0.0, 0.0]","[4.0, 0.0]",4.0,duel,1,Tank,10,560,37,tower,150,1,0.7,0.0,ground,melee,40,3,Ogre Boss,10,940,74,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,44.4,36.293436293436294,12.612612612612613,-18.5,0.0,-23.68082368082368,defender,0
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D21) Mage(Lv10) vs Armored Orc(Lv10) (far start),battle_scenarios_duel.md,Mage__vs__Armored Orc__duel__x1,Mage@L10|none__vs__Armored Orc@L10|none__duel__x1__dist8,300,300,0,0,0,1.0,0.0,0.0,0.0,12.222222222222179,"[0.0, 0.0]","[8.0, 0.0]",8.0,duel,1,Mage,10,250,88,tower,120,3,0.9,0.0,ground,magic,20,7,Armored Orc,10,540,48,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,38.400000000000006,6.818181818181818,6.510416666666666,40.8,2.0,-0.30776515151515227,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D22) AntiAir(Lv6) vs Wyvern(Lv6) (very far start),battle_scenarios_duel.md,AntiAir Tower__vs__Wyvern__duel__x1,AntiAir Tower@L6|none__vs__Wyvern@L6|none__duel__x1__dist10,300,300,0,0,0,1.0,0.0,0.0,0.0,6.999999999999997,"[0.0, 0.0]","[10.0, 0.0]",10.0,duel,1,AntiAir Tower,6,215,52,tower,130,5,1.0,0.0,air,ranged,25,6,Wyvern,6,240,34,air_enemy,110,1,1.0,2.0,tower,melee,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,34.0,4.615384615384615,6.323529411764706,18.0,4.0,1.7081447963800906,attacker,1
2025-12-24T21:12:03,v1,scenario_preset,run_duel_trials_2d,6460cb92-d064-480f-95d0-21befcf20489,6460cb92,units_ssot,D23) Archer vs Ogre Boss (very far start),battle_scenarios_duel.md,Archer__vs__Ogre Boss__duel__x1,Archer@L1|none__vs__Ogre Boss@L1|none__duel__x1__dist10,300,0,300,0,0,0.0,1.0,0.0,0.0,16.66666666666667,"[0.0, 0.0]","[10.0, 0.0]",10.0,duel,1,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Ogre Boss,1,400,20,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,12.0,16.666666666666668,6.666666666666667,12.0,3.0,-10.0,defender,0
